受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2008/08/26,14,707500,307500,116500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/26,15,721000,342500,134500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/26,16,743000,295000,127500,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2008/08/26,17,829500,371000,198500,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,10.03,,,,
2008/08/26,18,783000,417500,184000,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,,,,
2008/08/26,19,738000,466500,166500,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,,,,
2008/08/26,20,704500,452000,141500,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,,,,
2008/08/26,21,681500,467500,187000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,22,664000,473500,174500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,23,616000,475500,171500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,24,617500,470500,173000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,25,677500,451500,184000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,26,677500,455000,184500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,27,652500,473000,173500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,28,651500,474500,173000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,29,590500,475500,172500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,30,592500,470000,173000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,31,646000,465500,175000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,32,647000,463000,175000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,33,657000,470000,177000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,34,667500,433000,186500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/26,35,681000,443000,151500,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,,,,
2008/08/26,36,709500,399500,164000,10.69,10.20,10.20,10.20,10.76,10.76,10.76,10.76,10.76,10.76,,,,
2008/08/26,37,743500,425000,182000,10.61,10.20,10.20,10.20,10.85,10.85,10.85,10.85,10.85,10.85,,,,
2008/08/26,38,763500,390500,188000,10.20,10.20,10.20,10.20,10.24,10.24,10.24,10.24,10.24,10.24,,,,
2008/08/26,39,802000,441000,221000,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,,,,
2008/08/26,40,841000,420500,236500,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,,,,
2008/08/26,41,845000,334000,180000,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,,,,
2008/08/26,42,871000,324000,185000,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,,,,
2008/08/26,43,915500,320500,151500,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,,,,
2008/08/26,44,901500,310500,139500,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,,,,
2008/08/26,45,735000,440500,180500,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,,,,
2008/08/26,46,731000,429000,175500,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/08/26,47,743000,407500,170500,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,8.14,,,,
2008/08/26,48,729000,399000,156000,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2008/08/27,1,711500,315500,119500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,2,713500,301500,119500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,3,716000,298500,122000,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,4,717000,296500,124000,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,5,718000,293000,125500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,6,717500,291500,125000,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,7,718500,290500,127000,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,8,719000,289000,126500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,9,717000,288500,127000,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,10,710500,288500,126500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,11,708000,290500,125000,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,12,706500,292500,122500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,13,707000,308000,121500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,14,707000,321500,121500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/27,15,621000,348500,112000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/27,16,638000,368500,127500,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/27,17,749500,402500,140500,8.76,7.75,7.75,7.75,8.85,8.85,8.85,8.85,8.85,8.85,,,,
2008/08/27,18,710500,452000,164500,8.85,8.00,8.00,8.00,9.37,9.37,9.37,9.37,9.37,9.37,,,,
2008/08/27,19,568000,514000,143500,11.24,11.08,11.08,11.08,11.34,11.34,11.34,11.34,11.34,11.34,,,,
2008/08/27,20,547500,560000,150000,11.34,11.24,11.24,11.24,11.35,11.35,11.35,11.35,11.35,11.35,,,,
2008/08/27,21,416500,565000,181500,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,22,401000,571500,173000,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,23,394500,575500,171500,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,24,394000,571500,172000,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,25,501500,551500,184000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/27,26,503000,554000,186000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/27,27,395500,572000,173000,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,28,393000,573500,171500,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,29,394500,573500,172000,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,30,393500,570000,171500,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,31,396500,566000,173500,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,32,398500,564000,174500,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,,,,
2008/08/27,33,401500,508000,177000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/27,34,411000,473000,185500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/27,35,515000,511500,149500,11.38,11.24,11.24,11.24,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2008/08/27,36,530000,466500,160000,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,,,,
2008/08/27,37,611000,495000,196500,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,,,,
2008/08/27,38,636000,459500,212500,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,,,,
2008/08/27,39,688000,509500,233500,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,,,,
2008/08/27,40,736500,489500,226000,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,10.20,,,,
2008/08/27,41,855000,400500,165500,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,,,,
2008/08/27,42,879500,376000,161000,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,,,,
2008/08/27,43,879500,338500,146000,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,,,,
2008/08/27,44,868000,328000,134500,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,,,,
2008/08/27,45,676000,423000,169500,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2008/08/27,46,673500,411500,164000,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2008/08/27,47,663500,390000,159500,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2008/08/27,48,628500,382000,134000,7.80,7.70,7.70,7.70,7.92,7.92,7.92,7.92,7.92,7.92,,,,
2008/08/28,1,679500,361000,124500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/08/28,2,680000,347000,116500,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/28,3,683000,324500,116500,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/28,4,685000,322000,116000,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/28,5,685500,317000,116500,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/28,6,686000,316000,117000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/28,7,668000,314500,117500,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/28,8,667500,313000,117500,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/28,9,665000,313500,118000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/28,10,658500,313000,117500,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/28,11,690500,309500,116000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/28,12,689000,311000,113500,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/28,13,664000,333500,122000,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2008/08/28,14,664500,347500,125000,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,7.59,,,,
2008/08/28,15,644500,382500,128000,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2008/08/28,16,661000,404500,147000,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2008/08/28,17,765000,344000,150500,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,,,,
2008/08/28,18,720000,405000,171000,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,,,,
2008/08/28,19,691000,448500,187000,11.34,11.32,11.32,11.32,11.34,11.34,11.34,11.34,11.34,11.34,,,,
2008/08/28,20,676500,481000,184500,11.41,11.41,11.41,11.41,12.35,12.35,12.35,12.35,12.35,12.35,,,,
2008/08/28,21,651500,527500,180500,12.90,11.85,11.85,11.85,13.24,13.24,13.24,13.24,13.24,13.24,,,,
2008/08/28,22,644500,535500,177000,13.24,11.85,11.85,11.85,13.24,13.24,13.24,13.24,13.24,13.24,,,,
2008/08/28,23,657500,538500,192500,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,,,,
2008/08/28,24,657000,534500,193500,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2008/08/28,25,656500,513000,192000,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,,,,
2008/08/28,26,656500,516000,193000,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,,,,
2008/08/28,27,650500,536500,192500,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,,,,
2008/08/28,28,649000,539000,191000,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2008/08/28,29,588000,539000,190500,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2008/08/28,30,576000,535000,178500,13.24,11.85,11.85,11.85,13.24,13.24,13.24,13.24,13.24,13.24,,,,
2008/08/28,31,609000,529500,181500,13.24,12.21,12.21,12.21,13.24,13.24,13.24,13.24,13.24,13.24,,,,
2008/08/28,32,609000,527000,181000,13.24,12.16,12.16,12.16,13.24,13.24,13.24,13.24,13.24,13.24,,,,
2008/08/28,33,608000,496500,188500,12.55,12.16,12.16,12.16,13.14,13.14,13.14,13.14,13.14,13.14,,,,
2008/08/28,34,616500,460500,194500,12.16,12.16,12.16,12.16,12.25,12.25,12.25,12.25,12.25,12.25,,,,
2008/08/28,35,680000,488500,199000,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2008/08/28,36,674500,442500,175000,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2008/08/28,37,701500,479500,204000,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,,,,
2008/08/28,38,714500,447500,198500,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,,,,
2008/08/28,39,741500,521500,215000,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/08/28,40,759000,501000,207000,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2008/08/28,41,771500,357000,167500,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,,,,
2008/08/28,42,815500,330500,159500,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,,,,
2008/08/28,43,836000,363000,164500,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,,,,
2008/08/28,44,841500,337500,157000,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,,,,
2008/08/28,45,676500,431500,158500,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2008/08/28,46,673500,415500,151500,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2008/08/28,47,674500,389000,144500,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2008/08/28,48,661000,376500,135000,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,,,,
2008/08/29,1,661500,341000,124500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2008/08/29,2,662500,326500,119000,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/29,3,663000,324000,121000,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/29,4,665000,321500,123500,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/29,5,666000,317000,117000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/29,6,666500,316000,117500,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/29,7,667000,315000,118000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/29,8,667000,314000,118000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/29,9,698500,309000,118500,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/29,10,692000,308500,118000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/29,11,690500,309500,116500,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/29,12,688500,312000,114000,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2008/08/29,13,690000,332500,122500,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2008/08/29,14,690500,349000,125000,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2008/08/29,15,680000,385500,123000,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2008/08/29,16,695000,405000,140500,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2008/08/29,17,733500,346000,155000,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,,,,
2008/08/29,18,701500,395000,147000,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,10.87,,,,
2008/08/29,19,680000,473500,186000,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37,,,,
2008/08/29,20,670000,506500,208000,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,,,,
2008/08/29,21,638500,520000,182000,13.55,11.85,11.85,11.85,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2008/08/29,22,630000,527000,178000,13.74,11.85,11.85,11.85,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2008/08/29,23,595000,531500,181000,13.50,11.85,11.85,11.85,13.50,13.50,13.50,13.50,13.50,13.50,,,,
2008/08/29,24,594000,529000,182000,13.40,11.85,11.85,11.85,13.40,13.40,13.40,13.40,13.40,13.40,,,,
2008/08/29,25,643000,455500,191000,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,,,,
2008/08/29,26,641500,459000,191000,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,12.16,,,,
2008/08/29,27,607000,530000,181500,13.29,11.85,11.85,11.85,13.29,13.29,13.29,13.29,13.29,13.29,,,,
2008/08/29,28,616500,531500,191000,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,,,,
2008/08/29,29,591500,531500,191500,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,13.40,,,,
2008/08/29,30,583000,527500,182000,13.74,11.85,11.85,11.85,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2008/08/29,31,624500,522500,182500,13.55,11.85,11.85,11.85,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2008/08/29,32,627000,519500,184500,13.30,11.85,11.85,11.85,13.74,13.74,13.74,13.74,13.74,13.74,,,,
2008/08/29,33,634000,488000,186500,13.14,11.85,11.85,11.85,13.95,13.95,13.95,13.95,13.95,13.95,,,,
2008/08/29,34,640000,453000,189000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/29,35,665000,493000,208500,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,,,,
2008/08/29,36,672500,398000,170000,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,,,,
2008/08/29,37,695500,428000,187000,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2008/08/29,38,710500,395000,190500,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,,,,
2008/08/29,39,738500,463500,214500,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,11.24,,,,
2008/08/29,40,752000,441000,218000,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,,,,
2008/08/29,41,735500,389500,178500,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,,,,
2008/08/29,42,744500,361500,169500,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,,,,
2008/08/29,43,846000,405000,214500,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,,,,
2008/08/29,44,844500,314000,157000,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,,,,
2008/08/29,45,675000,427000,163000,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,,,,
2008/08/29,46,672000,412000,169000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2008/08/29,47,672500,385500,143500,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2008/08/29,48,659000,373500,134000,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,,,,
2008/08/30,1,660500,325500,124500,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,7.53,,,,
2008/08/30,2,663000,312500,117500,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/30,3,664000,309000,117000,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/30,4,664500,306000,117000,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/30,5,664500,303000,117000,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2008/08/30,6,666000,299500,116000,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2008/08/30,7,667000,300000,116500,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2008/08/30,8,667000,298500,116500,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2008/08/30,9,687500,292500,113500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/30,10,681500,290500,113500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/30,11,691000,290500,112000,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/30,12,690000,288500,110500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/30,13,678000,297500,111500,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2008/08/30,14,680000,302500,110500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/30,15,662500,307000,110000,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2008/08/30,16,684500,304500,131500,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,,,,
2008/08/30,17,814000,354000,170000,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,,,,
2008/08/30,18,814500,374000,173000,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,,,,
2008/08/30,19,787500,413500,209000,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,9.84,,,,
2008/08/30,20,772500,446500,220500,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2008/08/30,21,675500,428500,313500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,22,672500,436500,302500,12.14,11.42,11.42,11.42,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,23,664000,442000,307000,12.14,11.50,11.50,11.50,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,24,663500,442000,308500,12.14,11.50,11.50,11.50,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,25,666500,481500,314000,12.14,11.61,11.61,11.61,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,26,666000,484500,314500,12.14,12.00,12.00,12.00,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,27,663000,493000,317500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,28,663000,494000,317500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,29,665000,493000,318000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,30,665500,491000,317500,12.14,12.07,12.07,12.07,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,31,671500,434500,321500,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,32,675000,431000,323000,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,12.14,,,,
2008/08/30,33,727000,424500,319500,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2008/08/30,34,733000,420000,315500,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13,,,,
2008/08/30,35,764500,454500,237500,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2008/08/30,36,770500,445000,235500,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2008/08/30,37,783000,454000,238000,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2008/08/30,38,790000,450500,236500,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,9.96,,,,
2008/08/30,39,798000,444500,232500,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,9.60,,,,
2008/08/30,40,805500,431000,227500,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,,,,
2008/08/30,41,793000,366000,166000,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,8.76,,,,
2008/08/30,42,799000,366000,176500,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,8.85,,,,
