受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2007/04/24,44,702000,364000,64000,8.77,8.77,8.77,8.77,7.90,7.90,7.90,7.90,7.90,7.90,,,,
2007/04/24,45,356500,426000,86500,7.50,10.49,10.49,10.49,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2007/04/24,46,359500,387000,71500,7.20,0.00,6.20,6.20,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/24,47,364000,392000,66000,7.10,6.10,6.10,6.10,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2007/04/24,48,366000,387000,83000,7.10,6.50,6.50,6.50,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2007/04/25,1,548500,304000,74000,6.63,6.50,6.50,6.50,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2007/04/25,2,549500,299000,73500,6.63,0.00,6.22,6.22,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2007/04/25,3,550500,295500,74500,6.63,0.00,6.22,6.22,6.63,6.63,6.63,6.63,6.63,6.63,,,,
2007/04/25,4,550000,294500,74000,6.63,0.00,6.22,6.22,6.63,6.63,6.63,6.63,6.63,6.63,,,,
2007/04/25,5,550000,318000,75000,6.90,6.20,6.20,6.20,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2007/04/25,6,551500,312500,76000,6.90,0.00,6.20,6.20,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/25,7,584500,317500,77000,6.90,6.20,6.20,6.20,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/25,8,584500,308000,77000,6.76,0.00,6.20,6.20,6.90,6.90,6.90,6.90,6.90,6.90,,,,
2007/04/25,9,590000,313000,77000,6.80,6.20,6.20,6.20,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/25,10,589000,302500,76000,6.70,0.00,6.20,6.20,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2007/04/25,11,588000,285500,74000,6.56,0.00,6.20,6.20,6.60,6.60,6.60,6.60,6.60,6.60,,,,
2007/04/25,12,587500,278000,74000,6.63,0.00,6.20,6.20,6.63,6.63,6.63,6.63,6.63,6.63,,,,
2007/04/25,13,482500,302000,76500,6.80,6.50,6.50,6.50,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2007/04/25,14,482000,346500,73500,7.00,0.00,6.20,6.20,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/25,15,445500,332500,71500,8.10,6.20,6.20,6.20,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2007/04/25,16,446500,299500,80500,8.50,0.00,6.20,6.20,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2007/04/25,17,702000,354000,99000,10.00,9.06,9.06,9.06,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2007/04/25,18,722000,386000,111500,10.00,8.83,8.83,8.83,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/25,19,674000,455000,105500,10.30,8.96,8.96,8.96,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/25,20,659500,488500,109000,10.71,10.71,10.71,10.71,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/25,21,765500,497000,79000,10.71,8.83,8.83,8.83,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,22,759000,501500,82000,11.50,9.06,9.06,9.06,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,23,764000,502500,80000,11.50,9.06,9.06,9.06,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,24,766000,499000,77500,10.71,8.96,8.96,8.96,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/04/25,25,809500,478000,73500,9.06,8.83,8.83,8.83,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2007/04/25,26,812000,484500,74500,9.50,8.83,8.83,8.83,9.50,9.50,9.50,9.50,9.50,9.50,,,,
2007/04/25,27,766000,506000,82000,11.60,10.00,10.00,10.00,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,28,764500,508000,83500,11.60,10.00,10.00,10.00,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,29,764500,508500,83500,11.60,10.00,10.00,10.00,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,30,764500,506500,83000,11.60,10.00,10.00,10.00,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,31,766500,502000,81500,11.50,8.96,8.96,8.96,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,32,767000,498000,78500,11.50,8.83,8.83,8.83,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,33,712000,487000,78500,11.50,8.83,8.83,8.83,12.90,12.90,12.90,12.90,12.90,12.90,,,,
2007/04/25,34,715000,482500,77000,10.30,8.83,8.83,8.83,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/25,35,758000,464500,82000,10.30,8.83,8.83,8.83,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2007/04/25,36,767500,446500,85000,9.50,8.83,8.83,8.83,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2007/04/25,37,783500,431500,107000,10.30,10.00,10.00,10.00,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2007/04/25,38,787000,435500,105500,11.20,9.26,9.26,9.26,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2007/04/25,39,789500,424500,99500,11.20,8.96,8.96,8.96,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2007/04/25,40,792000,410500,97000,10.30,8.83,8.83,8.83,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2007/04/25,41,764500,388500,108500,10.00,8.77,8.77,8.77,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2007/04/25,42,769500,374500,115500,9.80,8.77,8.77,8.77,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2007/04/25,43,751000,364000,97000,8.50,4.99,4.99,4.99,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2007/04/25,44,713000,326000,65500,8.77,8.77,8.77,8.77,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2007/04/25,45,368000,417500,67500,7.20,10.49,10.49,10.49,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2007/04/25,46,371500,342000,52500,6.80,0.00,5.93,5.93,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2007/04/25,47,372500,358500,68500,7.10,6.50,6.50,6.50,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2007/04/25,48,375000,350500,68000,6.70,6.50,6.50,6.50,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2007/04/26,1,435000,405000,77000,7.00,6.22,6.22,6.22,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2007/04/26,2,436000,401500,77500,7.00,0.00,6.22,6.22,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2007/04/26,3,435500,399500,77000,7.00,0.00,6.22,6.22,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2007/04/26,4,436000,397500,77000,7.00,0.00,6.22,6.22,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2007/04/26,5,436000,407000,81000,7.31,6.22,6.22,6.22,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/26,6,438000,406500,81500,7.31,0.00,6.22,6.22,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/26,7,438500,416500,82000,7.31,6.20,6.20,6.20,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/26,8,438500,411500,82000,7.31,0.00,6.20,6.20,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/26,9,438500,411000,82000,7.31,6.20,6.20,6.20,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/26,10,438500,394500,77000,7.00,0.00,6.20,6.20,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/26,11,473000,394000,77000,7.00,0.00,6.20,6.20,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/26,12,472000,395000,76500,7.00,0.00,6.20,6.20,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/26,13,352500,423500,78500,7.00,6.50,6.50,6.50,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/26,14,351500,417000,78500,7.31,0.00,6.20,6.20,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/26,15,346000,413000,93500,8.10,7.99,7.99,7.99,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2007/04/26,16,347500,418500,95000,8.50,7.99,7.99,7.99,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2007/04/26,17,591500,392500,121000,9.13,9.06,9.06,9.06,9.13,9.13,9.13,9.13,9.13,9.13,,,,
2007/04/26,18,620500,432500,134000,9.64,8.83,8.83,8.83,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/26,19,545000,532500,135000,10.71,8.96,8.96,8.96,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/26,20,525500,549000,124000,11.00,10.71,10.71,10.71,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/26,21,632000,535500,116000,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/26,22,622000,539000,109500,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/04/26,23,616500,538500,106500,12.57,12.57,12.57,12.57,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/26,24,619000,530500,102500,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/26,25,723500,413500,92000,9.30,8.96,8.96,8.96,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2007/04/26,26,724000,416500,92500,9.50,8.96,8.96,8.96,9.50,9.50,9.50,9.50,9.50,9.50,,,,
2007/04/26,27,618000,541000,97000,12.57,10.71,10.71,10.71,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/26,28,615500,545000,96000,12.57,10.71,10.71,10.71,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/26,29,616500,547000,96000,12.57,10.71,10.71,10.71,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/26,30,616500,545500,97000,12.57,10.71,10.71,10.71,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/26,31,659000,563000,108000,12.57,11.60,11.60,11.60,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/26,32,660000,560000,91500,12.57,8.96,8.96,8.96,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/26,33,623000,560000,109500,12.57,11.60,11.60,11.60,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/26,34,630000,553500,114000,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/26,35,803500,552000,122500,10.80,8.83,8.83,8.83,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2007/04/26,36,814000,554500,122500,10.20,8.83,8.83,8.83,10.50,10.50,10.50,10.50,10.50,10.50,,,,
2007/04/26,37,763500,502000,119500,10.00,10.00,10.00,10.00,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2007/04/26,38,766500,494500,118500,9.52,9.26,9.26,9.26,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2007/04/26,39,764000,479500,110500,9.43,8.96,8.96,8.96,11.20,11.20,11.20,11.20,11.20,11.20,,,,
2007/04/26,40,766000,465500,107500,9.22,8.80,8.80,8.80,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2007/04/26,41,727000,460000,148500,8.96,8.77,8.77,8.77,10.30,10.30,10.30,10.30,10.30,10.30,,,,
2007/04/26,42,733500,453000,146500,8.93,8.77,8.77,8.77,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2007/04/26,43,718000,437500,136500,8.77,8.77,8.77,8.77,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2007/04/26,44,689500,397000,78500,8.50,8.71,8.71,8.71,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2007/04/26,45,447500,433500,88000,7.70,7.99,7.99,7.99,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2007/04/26,46,448000,399500,71500,7.20,0.00,5.93,5.93,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/26,47,452500,411500,80000,7.10,6.50,6.50,6.50,7.17,7.17,7.17,7.17,7.17,7.17,,,,
2007/04/26,48,455000,405000,80000,7.00,0.00,6.22,6.22,7.17,7.17,7.17,7.17,7.17,7.17,,,,
2007/04/27,1,458500,358500,87500,7.00,6.22,6.22,6.22,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/27,2,460500,355000,88000,7.00,0.00,6.22,6.22,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/27,3,460500,376500,87500,7.14,0.00,6.22,6.22,7.14,7.14,7.14,7.14,7.14,7.14,,,,
2007/04/27,4,460500,375000,95000,7.35,0.00,6.22,6.22,7.45,7.45,7.45,7.45,7.45,7.45,,,,
2007/04/27,5,462000,386500,95500,7.36,0.00,6.20,6.20,7.36,7.36,7.36,7.36,7.36,7.36,,,,
2007/04/27,6,464500,385500,106500,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,7.36,,,,
2007/04/27,7,407000,386500,97500,7.36,6.20,6.20,6.20,7.36,7.36,7.36,7.36,7.36,7.36,,,,
2007/04/27,8,407000,381500,97500,7.35,0.00,6.20,6.20,7.36,7.36,7.36,7.36,7.36,7.36,,,,
2007/04/27,9,430500,376000,95500,7.35,6.20,6.20,6.20,7.36,7.36,7.36,7.36,7.36,7.36,,,,
2007/04/27,10,428000,370500,85000,7.01,0.00,6.20,6.20,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/04/27,11,496000,367000,83000,7.01,0.00,6.20,6.20,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/04/27,12,494500,366500,91500,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/04/27,13,362500,384000,87500,7.01,6.22,6.22,6.22,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/04/27,14,363000,386000,89000,7.45,0.00,6.20,6.20,7.45,7.45,7.45,7.45,7.45,7.45,,,,
2007/04/27,15,358500,408500,105000,8.11,8.00,8.00,8.00,8.11,8.11,8.11,8.11,8.11,8.11,,,,
2007/04/27,16,357500,458000,104500,8.80,8.00,8.00,8.00,8.80,8.80,8.80,8.80,8.80,8.80,,,,
2007/04/27,17,516500,477500,132000,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,9.06,,,,
2007/04/27,18,539500,519500,151500,9.68,8.83,8.83,8.83,10.61,10.61,10.61,10.61,10.61,10.61,,,,
2007/04/27,19,532500,641500,143500,11.00,8.96,8.96,8.96,11.01,11.01,11.01,11.01,11.01,11.01,,,,
2007/04/27,20,515000,673000,145000,11.51,10.71,10.71,10.71,11.51,11.51,11.51,11.51,11.51,11.51,,,,
2007/04/27,21,590000,680000,95000,11.50,10.71,10.71,10.71,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/27,22,583500,683500,101000,12.10,11.60,11.60,11.60,12.10,12.10,12.10,12.10,12.10,12.10,,,,
2007/04/27,23,579500,683500,151000,12.30,12.30,12.30,12.30,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/27,24,581500,676000,102000,11.50,11.60,11.60,11.60,11.50,11.50,11.50,11.50,11.50,11.50,,,,
2007/04/27,25,599000,541000,102000,9.80,10.71,10.71,10.71,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2007/04/27,26,601500,543000,102500,10.00,10.71,10.71,10.71,10.00,10.00,10.00,10.00,10.00,10.00,,,,
2007/04/27,27,580500,680000,135500,12.56,12.56,12.56,12.56,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/27,28,579000,681000,136500,12.56,12.56,12.56,12.56,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/27,29,578000,682000,136000,12.56,12.56,12.56,12.56,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/27,30,579000,682500,136500,12.56,12.56,12.56,12.56,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/27,31,581500,689000,135500,12.56,12.56,12.56,12.56,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/27,32,583000,668500,131500,12.56,12.56,12.56,12.56,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/27,33,586500,683500,130500,12.30,12.30,12.30,12.30,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/04/27,34,589500,684000,103000,12.00,10.71,10.71,10.71,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/04/27,35,698000,678000,128000,11.00,9.83,9.83,9.83,11.30,11.30,11.30,11.30,11.30,11.30,,,,
2007/04/27,36,712500,665000,132000,11.00,8.96,8.96,8.96,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/27,37,727500,677000,171000,10.71,10.71,10.71,10.71,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2007/04/27,38,730000,668000,180500,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,,,,
2007/04/27,39,729500,650500,182000,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,11.70,,,,
2007/04/27,40,736000,636500,180500,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,10.80,,,,
2007/04/27,41,644000,552500,168500,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/04/27,42,654000,541500,170500,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,,,,
2007/04/27,43,720000,517500,153500,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,,,,
2007/04/27,44,688000,450000,112000,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,,,,
2007/04/27,45,336500,494500,90000,8.20,8.00,8.00,8.00,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2007/04/27,46,339500,451500,74000,7.85,0.00,5.93,5.93,7.85,7.85,7.85,7.85,7.85,7.85,,,,
2007/04/27,47,344000,466000,74500,7.67,0.00,5.93,5.93,7.67,7.67,7.67,7.67,7.67,7.67,,,,
2007/04/27,48,346500,460500,86000,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,,,,
2007/04/28,1,503500,425000,90500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,2,504500,423000,92500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,3,505500,418500,95000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,4,506000,417500,95500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,5,507000,413500,96500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,6,507000,414500,96500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,7,507500,414000,97000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,8,508000,377500,97500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,9,544000,372000,96000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,10,541500,360500,91500,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/28,11,541000,360000,91000,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/28,12,541500,359500,86500,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/28,13,481000,366500,88500,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/28,14,484000,373000,96000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,15,435500,368500,97500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,16,437500,411000,99500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,17,686000,527000,132500,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2007/04/28,18,705500,548000,179500,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,19,702500,693500,258500,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,20,694000,723000,268500,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,21,742000,747000,282500,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,22,735000,749500,285000,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,23,734000,751500,286000,10.67,10.67,10.67,10.67,11.30,11.30,11.30,11.30,11.30,11.30,,,,
2007/04/28,24,733000,751500,286500,10.67,10.67,10.67,10.67,11.00,11.00,11.00,11.00,11.00,11.00,,,,
2007/04/28,25,734000,600500,210000,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,26,734000,592000,211500,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,27,733000,734500,264000,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,,,,
2007/04/28,28,732500,736000,249500,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,,,,
2007/04/28,29,732500,736000,269500,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,,,,
2007/04/28,30,732000,726500,269000,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,,,,
2007/04/28,31,734000,667000,200000,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,,,,
2007/04/28,32,734500,673500,207000,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,10.57,,,,
2007/04/28,33,735000,664500,188000,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,34,736000,644500,178000,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67,,,,
2007/04/28,35,741000,637500,133000,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,,,,
2007/04/28,36,744500,635500,136500,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,,,,
2007/04/28,37,646500,665500,138500,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,,,,
2007/04/28,38,647500,696000,139500,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,,,,
2007/04/28,39,648500,688000,140500,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,,,,
2007/04/28,40,653000,669500,144500,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,,,,
2007/04/28,41,591500,632000,149000,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,,,,
2007/04/28,42,599500,601500,153500,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2007/04/28,43,696500,496000,156500,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,,,,
2007/04/28,44,671500,479500,117000,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,,,,
2007/04/28,45,426500,410500,81500,7.35,0.00,5.93,5.93,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/28,46,428500,407000,81500,7.35,0.00,5.93,5.93,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/28,47,431000,409500,73000,7.10,0.00,5.93,5.93,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2007/04/28,48,433500,406500,86500,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2007/04/29,1,450000,366000,89500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,2,447500,362500,87000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,3,448000,351500,87500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,4,448000,357500,87500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,5,498500,351000,100500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,6,499000,351500,100500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,7,499000,352000,100500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,8,499000,352000,100500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,9,507000,352500,100500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,10,507500,351000,101000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,11,508000,351500,86000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/29,12,507500,302000,85500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/29,13,506500,297500,100000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/29,14,505000,300500,98500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2007/04/29,15,499500,354500,111500,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2007/04/29,16,504000,363000,123000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,17,732000,376000,121500,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2007/04/29,18,741500,395000,128000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2007/04/29,19,729000,467000,125000,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2007/04/29,20,709000,482500,113500,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,7.70,,,,
2007/04/29,21,734500,495000,132500,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2007/04/29,22,729500,504000,120500,8.20,8.10,8.10,8.10,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2007/04/29,23,739500,507000,122000,8.20,8.10,8.10,8.10,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2007/04/29,24,743500,505500,129000,8.30,8.10,8.10,8.10,8.30,8.30,8.30,8.30,8.30,8.30,,,,
