受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2007/03/13,10,744000,251500,99000,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,,,,
2007/03/13,11,759000,253000,107000,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2007/03/13,12,757500,256000,108500,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2007/03/13,13,689000,261500,90500,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,,,,
2007/03/13,14,690000,262000,86500,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,,,,
2007/03/13,15,661000,282000,83000,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,,,,
2007/03/13,16,667000,296500,89000,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2007/03/13,17,834000,269500,74500,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,,,,
2007/03/13,18,831000,296000,89000,9.50,9.50,9.50,9.50,9.50,9.50,9.50,9.50,9.50,9.50,,,,
2007/03/13,19,724500,341500,94500,9.64,0.00,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,,,,
2007/03/13,20,707500,371000,82000,9.90,0.00,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/03/13,21,838000,401500,79000,11.60,0.00,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65,,,,
2007/03/13,22,837500,409500,83000,11.98,0.00,11.98,11.98,11.98,11.98,11.98,11.98,11.98,11.98,,,,
2007/03/13,23,931500,413500,85000,11.99,0.00,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,,,,
2007/03/13,24,932500,361500,84500,11.99,0.00,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,,,,
2007/03/13,25,1015500,388000,91500,10.71,0.00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/03/13,26,1016000,387000,92000,10.71,0.00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/03/13,27,997000,409500,86000,11.99,0.00,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,,,,
2007/03/13,28,997000,408000,84500,11.88,0.00,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88,,,,
2007/03/13,29,995000,414500,90000,11.99,0.00,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,,,,
2007/03/13,30,996500,410500,87000,11.99,0.00,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,,,,
2007/03/13,31,1001000,410500,88500,11.60,0.00,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/03/13,32,1002500,404000,85000,11.60,0.00,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/03/13,33,1006000,403500,84000,11.59,0.00,11.59,11.59,11.59,11.59,11.59,11.59,11.59,11.59,,,,
2007/03/13,34,1001000,395000,77000,11.09,0.00,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,,,,
2007/03/13,35,868000,388000,72500,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/03/13,36,877500,378500,80000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/03/13,37,764500,310000,87000,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,,,,
2007/03/13,38,764500,323500,91000,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,9.45,,,,
2007/03/13,39,897000,278000,84500,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,,,,
2007/03/13,40,903000,311500,54500,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,,,,
2007/03/13,41,729500,292000,50000,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,,,,
2007/03/13,42,735000,283500,52000,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,,,,
2007/03/13,43,755500,300000,58500,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,,,,
2007/03/13,44,745000,294500,56000,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,,,,
2007/03/13,45,562000,262000,73500,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,,,,
2007/03/13,46,564000,264500,75500,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,8.78,,,,
2007/03/13,47,579500,268000,60500,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2007/03/13,48,581500,263500,62500,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,,,,
2007/03/14,1,650000,362500,65500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/14,2,651000,357500,66500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/14,3,651000,322000,66500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/14,4,651500,309500,67000,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/14,5,651500,306000,67000,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/14,6,652000,330000,67500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/14,7,653500,254000,69000,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2007/03/14,8,654500,252500,70000,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,,,,
2007/03/14,9,652500,252000,68000,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2007/03/14,10,650000,262500,65500,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/03/14,11,649000,268500,64500,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/03/14,12,647000,272000,62500,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,,,,
2007/03/14,13,647000,292500,77500,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2007/03/14,14,646500,296500,77000,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2007/03/14,15,635500,269500,75500,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,,,,
2007/03/14,16,638000,312500,78000,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,,,,
2007/03/14,17,701500,275500,79500,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,,,,
2007/03/14,18,703000,369000,86000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/03/14,19,698000,475500,137500,14.53,14.53,14.53,14.53,14.53,14.53,14.53,14.53,14.53,14.53,,,,
2007/03/14,20,677500,501000,155500,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2007/03/14,21,815000,533500,175000,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,,,,
2007/03/14,22,814500,545000,183500,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,,,,
2007/03/14,23,805000,550000,185500,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,,,,
2007/03/14,24,806500,447500,134500,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,15.29,,,,
2007/03/14,25,950500,412500,76000,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,11.71,,,,
2007/03/14,26,951500,415500,77000,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,,,,
2007/03/14,27,897500,434500,91500,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,,,,
2007/03/14,28,898000,432500,89500,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,14.40,,,,
2007/03/14,29,914500,433000,89000,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,,,,
2007/03/14,30,915500,431000,88000,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,,,,
2007/03/14,31,917000,430000,87000,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,,,,
2007/03/14,32,921000,423500,84000,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,14.00,,,,
2007/03/14,33,920500,422500,83500,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,,,,
2007/03/14,34,924000,412000,81000,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,12.52,,,,
2007/03/14,35,792000,399500,99500,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,,,,
2007/03/14,36,798000,445000,121000,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,11.09,,,,
2007/03/14,37,809500,491000,146500,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,14.62,,,,
2007/03/14,38,810500,476000,137500,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,,,,
2007/03/14,39,853500,407000,84000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/03/14,40,859500,324500,78500,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,,,,
2007/03/14,41,784500,312000,63000,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,,,,
2007/03/14,42,791500,308500,52000,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,,,,
2007/03/14,43,785000,309500,57000,9.25,0.00,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,,,,
2007/03/14,44,775000,300500,54500,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,,,,
2007/03/14,45,668500,271000,70500,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2007/03/14,46,671500,271500,73500,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2007/03/14,47,675500,270500,77500,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2007/03/14,48,677500,263500,64500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/15,1,650500,329000,66500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/15,2,651000,325500,67000,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/15,3,701500,299500,67500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/15,4,701500,296000,67500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/15,5,701500,297500,67500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/15,6,701500,296500,67500,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/15,7,702500,245000,68500,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,,,,
2007/03/15,8,704000,244500,70000,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,,,,
2007/03/15,9,702000,244500,68000,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2007/03/15,10,699000,243500,65000,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/03/15,11,698500,245000,64500,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2007/03/15,12,696000,248500,62000,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,7.11,,,,
2007/03/15,13,645500,260000,76500,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,,,,
2007/03/15,14,645000,266500,76000,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,,,,
2007/03/15,15,660500,240000,76000,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,,,,
2007/03/15,16,664500,232000,80000,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,,,,
2007/03/15,17,736500,205000,51000,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,,,,
2007/03/15,18,744500,235500,66000,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,,,,
2007/03/15,19,711500,254000,85000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/03/15,20,692000,287500,98000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/03/15,21,847000,324500,65500,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,,,,
2007/03/15,22,845500,337000,69500,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2007/03/15,23,853500,343000,70500,12.57,12.57,12.57,12.57,12.57,12.57,12.57,12.57,12.57,12.57,,,,
2007/03/15,24,855000,323000,71500,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2007/03/15,25,1014500,284000,74500,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,,,,
2007/03/15,26,1016000,283000,76000,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,,,,
2007/03/15,27,982500,306500,71000,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2007/03/15,28,984500,304500,72000,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2007/03/15,29,990500,304500,74000,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,12.50,,,,
2007/03/15,30,992500,303500,73500,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/03/15,31,998500,299500,71000,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/03/15,32,1000000,295500,71000,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,,,,
2007/03/15,33,1004000,291500,75000,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,,,,
2007/03/15,34,1000000,287000,78500,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,11.25,,,,
2007/03/15,35,853500,301000,100500,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,10.81,,,,
2007/03/15,36,862500,298500,112000,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,,,,
2007/03/15,37,860000,289000,104000,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/03/15,38,860000,271500,92000,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/03/15,39,884500,235000,86500,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,,,,
2007/03/15,40,892000,216500,59000,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,9.38,,,,
2007/03/15,41,837000,200500,49500,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,,,,
2007/03/15,42,846500,190000,50500,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,,,,
2007/03/15,43,831000,206000,57500,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,,,,
2007/03/15,44,821500,197000,55000,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,,,,
2007/03/15,45,690000,366500,71000,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,,,,
2007/03/15,46,692500,365000,73500,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,,,,
2007/03/15,47,695000,372000,77000,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,8.48,,,,
2007/03/15,48,697000,361500,64000,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,7.31,,,,
2007/03/16,1,599500,401000,80500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,2,599500,398000,80500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,3,600500,400000,81500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,4,601000,402500,82000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,5,601000,409000,82000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,6,601500,407000,82500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,7,676000,405000,84000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,8,676500,405000,84500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,9,677000,399500,83000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,10,673500,399000,79500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,11,673000,391500,79000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,12,671000,393000,77000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,13,593500,411000,76500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,14,593500,426500,76500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,15,567000,399500,75000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,16,568000,390500,76000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,17,682500,358500,165000,14.89,0.00,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,,,,
2007/03/16,18,683500,394000,179500,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,,,,
2007/03/16,19,653500,413000,179500,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,,,,
2007/03/16,20,637000,439500,187500,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,,,,
2007/03/16,21,784000,460000,206500,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,,,,
2007/03/16,22,786500,466500,213000,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,,,,
2007/03/16,23,784500,469500,215500,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,,,,
2007/03/16,24,786500,467000,213000,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,,,,
2007/03/16,25,959000,393000,154500,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,,,,
2007/03/16,26,959000,392500,153500,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,15.35,,,,
2007/03/16,27,898500,416500,162000,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,,,,
2007/03/16,28,899500,417000,163000,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,,,,
2007/03/16,29,904500,417000,161500,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,,,,
2007/03/16,30,908000,414000,159000,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,,,,
2007/03/16,31,925000,408500,157000,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,,,,
2007/03/16,32,929000,405500,155000,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,,,,
2007/03/16,33,927500,402500,154500,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,,,,
2007/03/16,34,926000,400500,155000,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,,,,
2007/03/16,35,841500,417500,171000,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,,,,
2007/03/16,36,849500,414000,168000,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,,,,
2007/03/16,37,819000,391000,145000,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2007/03/16,38,822500,373000,140000,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,,,,
2007/03/16,39,836000,357000,132500,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,14.06,,,,
2007/03/16,40,842500,332500,124500,12.82,0.00,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,,,,
2007/03/16,41,819500,257500,62000,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,9.42,,,,
2007/03/16,42,824500,253000,51500,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,,,,
2007/03/16,43,820000,267500,58000,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.28,,,,
2007/03/16,44,809000,257000,55500,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,,,,
2007/03/16,45,625500,379000,69000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,46,629500,376000,73000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,47,634000,382000,77500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/16,48,636500,371500,80000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,1,714000,387000,82500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,2,714000,382500,82500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,3,700500,380500,82000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,4,700500,371500,82000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,5,714500,370500,83000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,6,715000,368000,83500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,7,678000,367000,84500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,8,633500,371000,85000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,9,632000,373000,83000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,10,633000,377000,84000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,11,677500,379500,83500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,12,677000,381500,83000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,13,676500,388000,82500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,14,675000,390000,81000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,15,557000,360500,83000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,16,563500,338000,89500,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,,,,
2007/03/17,17,775500,326500,85500,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,18,795500,330000,101000,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,,,,
2007/03/17,19,720000,354000,91000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,20,711500,374000,90000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2007/03/17,21,838000,394500,89500,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,,,,
2007/03/17,22,833500,402000,101500,9.90,0.00,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/03/17,23,850500,406000,102000,9.90,0.00,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/03/17,24,850500,406000,102000,9.90,0.00,9.90,9.90,9.90,9.90,9.90,9.90,9.90,9.90,,,,
2007/03/17,25,942000,400500,95000,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2007/03/17,26,942000,401500,95000,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2007/03/17,27,940000,407000,117500,12.00,0.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/03/17,28,940000,406500,117500,12.00,0.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/03/17,29,940000,406000,117500,12.00,0.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/03/17,30,941000,405000,118500,12.00,0.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/03/17,31,946000,397500,123500,12.00,0.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/03/17,32,947000,394500,124500,12.00,0.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,,,,
2007/03/17,33,949000,390500,123500,11.60,0.00,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/03/17,34,950500,386000,120500,10.71,0.00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/03/17,35,915500,378500,116000,11.60,0.00,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/03/17,36,918000,377000,116500,11.60,0.00,11.60,11.60,11.60,11.60,11.60,11.60,11.60,11.60,,,,
2007/03/17,37,789500,376500,114500,10.71,0.00,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.71,,,,
2007/03/17,38,798000,383000,113000,10.53,0.00,10.53,10.53,10.53,10.53,10.53,10.53,10.53,10.53,,,,
