受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2010/04/27,33,529000,851500,325500,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,15.04,,,,
2010/04/27,34,540000,843000,319500,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,,,,
2010/04/27,35,557500,856500,299500,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,,,,
2010/04/27,36,570500,841500,290000,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,,,,
2010/04/27,37,464500,809000,271500,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,,,,
2010/04/27,38,449000,793000,266500,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,,,,
2010/04/27,39,540000,774500,251500,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,,,,
2010/04/27,40,542500,715500,223500,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,,,,
2010/04/27,41,556000,618500,220000,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,,,,
2010/04/27,42,512500,617000,201000,8.90,13.65,13.65,13.65,8.74,8.74,8.74,8.74,8.74,8.74,,,,
2010/04/27,43,507000,610500,184000,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,8.81,,,,
2010/04/27,44,462000,607500,138500,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,,,,
2010/04/27,45,466000,693500,163000,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,,,,
2010/04/27,46,489000,697500,166000,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,,,,
2010/04/27,47,508000,662000,182500,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2010/04/27,48,512000,644000,206500,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2010/04/28,1,584500,577500,156000,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,,,,
2010/04/28,2,586500,560000,158000,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,,,,
2010/04/28,3,577000,547000,184000,6.30,6.43,6.43,6.43,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2010/04/28,4,578000,538000,192000,6.20,6.43,6.43,6.43,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2010/04/28,5,568000,532000,181000,6.10,6.43,6.43,6.43,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/28,6,569500,528500,155000,6.10,6.43,6.43,6.43,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/28,7,565500,529000,154000,6.10,6.43,6.43,6.43,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/28,8,565000,524500,152500,6.10,6.43,6.43,6.43,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/28,9,591000,538000,154000,6.10,6.43,6.43,6.43,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/28,10,590500,542000,157000,6.10,6.43,6.43,6.43,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/28,11,597500,560500,158500,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,,,,
2010/04/28,12,606000,573000,172500,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/04/28,13,602000,594500,230000,6.84,6.43,6.43,6.43,6.84,6.84,6.84,6.84,6.84,6.84,,,,
2010/04/28,14,607500,613500,271000,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2010/04/28,15,604000,602000,257000,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2010/04/28,16,615000,617000,262500,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2010/04/28,17,558500,600500,188000,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,8.69,,,,
2010/04/28,18,572500,610000,220000,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,,,,
2010/04/28,19,585500,659000,286000,9.80,10.45,10.45,10.45,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,20,600500,701500,303500,9.90,15.68,15.68,15.68,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,21,596000,746000,307500,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,,,,
2010/04/28,22,591500,758500,314000,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,,,,
2010/04/28,23,617500,753000,324500,9.95,18.71,18.71,18.71,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,24,618500,746500,307500,9.95,16.85,16.85,16.85,9.95,9.95,9.95,9.95,9.95,9.95,,,,
2010/04/28,25,707500,674500,344500,9.80,9.28,9.28,9.28,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,26,709000,673500,352500,9.80,9.25,9.25,9.25,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,27,705500,713000,321000,9.90,16.85,16.85,16.85,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,28,707000,720500,322500,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,,,,
2010/04/28,29,709000,718000,324500,9.90,16.43,16.43,16.43,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,30,708500,711000,325500,9.88,16.43,16.43,16.43,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,31,702500,706000,314000,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,,,,
2010/04/28,32,703000,701000,313500,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,33,659500,699000,314500,9.87,13.50,13.50,13.50,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,34,665500,687000,315500,9.80,10.06,10.06,10.06,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,35,687500,672500,333000,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,36,697000,654000,349000,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,9.58,,,,
2010/04/28,37,620000,666000,350000,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,,,,
2010/04/28,38,621500,651000,352500,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,9.40,,,,
2010/04/28,39,557500,617000,305500,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,,,,
2010/04/28,40,525500,601500,269500,9.80,8.69,9.22,9.22,9.80,9.80,9.80,9.80,9.80,9.80,,,,
2010/04/28,41,568500,554500,217500,8.75,2.50,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,,,,
2010/04/28,42,514500,570500,211500,8.93,15.20,15.20,15.20,8.90,8.90,8.90,8.90,8.90,8.90,,,,
2010/04/28,43,564000,548500,194500,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2010/04/28,44,513000,524000,157000,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2010/04/28,45,487500,609500,200500,7.97,7.58,7.58,7.58,7.97,7.97,7.97,7.97,7.97,7.97,,,,
2010/04/28,46,486000,636500,179000,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2010/04/28,47,489000,617500,186500,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2010/04/28,48,494000,604500,196500,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2010/04/29,1,612500,562000,222500,5.99,7.40,7.40,7.40,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2010/04/29,2,599000,540500,188000,6.08,6.43,6.43,6.43,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/04/29,3,595000,525500,181500,6.00,6.43,6.43,6.43,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/04/29,4,595500,518000,179500,6.00,6.43,6.43,6.43,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/04/29,5,577000,510000,163500,6.04,6.43,6.43,6.43,6.04,6.04,6.04,6.04,6.04,6.04,,,,
2010/04/29,6,578000,508500,162500,6.03,6.43,6.43,6.43,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2010/04/29,7,574000,508500,160500,6.10,6.43,6.43,6.43,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/29,8,575000,504500,160500,6.00,5.90,5.90,5.90,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/29,9,573000,507000,160000,6.00,5.90,5.90,5.90,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/29,10,573500,508000,163000,6.10,6.43,6.43,6.43,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/04/29,11,578000,523000,178500,6.00,6.43,6.43,6.43,5.99,5.99,5.99,5.99,5.99,5.99,,,,
2010/04/29,12,612500,533000,207500,6.00,6.43,6.43,6.43,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/04/29,13,612500,550500,224000,6.28,6.43,6.43,6.43,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2010/04/29,14,598500,559000,232000,6.28,7.40,7.40,7.40,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2010/04/29,15,593000,572500,245500,6.43,9.04,9.04,9.04,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2010/04/29,16,563000,567500,247500,6.43,9.04,9.04,9.04,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2010/04/29,17,631500,538000,190500,7.15,6.43,6.43,6.43,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/04/29,18,650500,510000,182500,6.63,6.43,6.43,6.43,6.63,6.63,6.63,6.63,6.63,6.63,,,,
2010/04/29,19,682500,546500,235000,7.15,8.02,8.02,8.02,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/04/29,20,687000,580500,248500,7.15,9.40,9.40,9.40,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/04/29,21,659500,602500,261500,8.53,10.66,10.66,10.66,8.15,8.15,8.15,8.15,8.15,8.15,,,,
2010/04/29,22,692500,612000,258500,8.09,10.66,10.66,10.66,8.09,8.09,8.09,8.09,8.09,8.09,,,,
2010/04/29,23,691000,614500,251000,8.52,10.66,10.66,10.66,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2010/04/29,24,690500,613500,245000,8.50,10.66,10.66,10.66,8.00,8.00,8.00,8.00,8.00,8.00,,,,
2010/04/29,25,695500,605000,277000,7.51,10.66,10.66,10.66,7.08,7.08,7.08,7.08,7.08,7.08,,,,
2010/04/29,26,694500,606000,265500,7.77,10.66,10.66,10.66,6.28,6.28,6.28,6.28,6.28,6.28,,,,
2010/04/29,27,685500,613000,248000,8.25,10.28,10.28,10.28,7.75,7.75,7.75,7.75,7.75,7.75,,,,
2010/04/29,28,685000,619000,244000,8.27,10.28,10.28,10.28,7.77,7.77,7.77,7.77,7.77,7.77,,,,
2010/04/29,29,689500,621500,251000,8.23,9.93,9.93,9.93,7.73,7.73,7.73,7.73,7.73,7.73,,,,
2010/04/29,30,684500,619500,259000,7.98,9.93,9.93,9.93,7.83,7.83,7.83,7.83,7.83,7.83,,,,
2010/04/29,31,694000,618500,268000,7.66,10.28,10.28,10.28,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/04/29,32,699500,618500,272000,7.72,10.28,10.28,10.28,7.22,7.22,7.22,7.22,7.22,7.22,,,,
2010/04/29,33,694500,612000,266000,7.38,10.28,10.28,10.28,6.72,6.72,6.72,6.72,6.72,6.72,,,,
2010/04/29,34,701500,611500,271500,7.26,10.28,10.28,10.28,6.64,6.64,6.64,6.64,6.64,6.64,,,,
2010/04/29,35,703000,601000,266000,7.51,10.28,10.28,10.28,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2010/04/29,36,704500,597000,254500,7.97,9.60,9.60,9.60,7.47,7.47,7.47,7.47,7.47,7.47,,,,
2010/04/29,37,669500,640000,243000,8.26,9.40,9.40,9.40,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2010/04/29,38,670500,638500,242000,8.32,9.40,9.40,9.40,8.32,8.32,8.32,8.32,8.32,8.32,,,,
2010/04/29,39,570000,631500,233500,8.37,9.40,9.40,9.40,8.32,8.32,8.32,8.32,8.32,8.32,,,,
2010/04/29,40,568500,620500,227500,8.38,9.40,9.40,9.40,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2010/04/29,41,668500,558000,224000,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2010/04/29,42,663500,544500,211500,8.01,8.02,8.02,8.02,7.89,7.89,7.89,7.89,7.89,7.89,,,,
2010/04/29,43,703000,539000,222500,8.02,8.02,8.02,8.02,7.88,7.88,7.88,7.88,7.88,7.88,,,,
2010/04/29,44,688000,527500,201000,7.65,8.02,8.02,8.02,7.58,7.58,7.58,7.58,7.58,7.58,,,,
2010/04/29,45,533500,570500,237500,7.15,9.04,9.04,9.04,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/04/29,46,551500,577500,226500,7.15,9.04,9.04,9.04,6.63,6.63,6.63,6.63,6.63,6.63,,,,
2010/04/29,47,548000,563000,208500,7.15,8.40,8.40,8.40,6.63,6.63,6.63,6.63,6.63,6.63,,,,
2010/04/29,48,529000,562500,203000,7.15,7.40,7.40,7.40,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/04/30,1,592500,563500,181000,6.20,6.43,6.43,6.43,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2010/04/30,2,601500,552000,173500,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/30,3,604000,541000,175000,6.10,5.90,5.90,5.90,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/30,4,605000,533500,173500,6.05,5.90,5.90,5.90,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/30,5,606000,528500,175000,6.00,5.90,5.90,5.90,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2010/04/30,6,607500,525500,175000,6.00,5.90,5.90,5.90,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2010/04/30,7,608000,525500,185000,6.05,5.90,5.90,5.90,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/30,8,608500,522500,179500,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2010/04/30,9,627000,526000,185000,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2010/04/30,10,624500,529000,193000,6.10,5.90,5.90,5.90,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/04/30,11,630000,540000,192500,6.14,6.43,6.43,6.43,6.09,6.09,6.09,6.09,6.09,6.09,,,,
2010/04/30,12,626000,551500,197000,6.18,6.43,6.43,6.43,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2010/04/30,13,602000,558500,196000,6.48,6.43,6.43,6.43,6.48,6.48,6.48,6.48,6.48,6.48,,,,
2010/04/30,14,614000,569500,202000,6.48,6.43,6.43,6.43,6.48,6.48,6.48,6.48,6.48,6.48,,,,
2010/04/30,15,641500,595000,249000,6.63,7.42,7.42,7.42,6.60,6.60,6.60,6.60,6.60,6.60,,,,
2010/04/30,16,602000,628500,266500,7.42,8.25,8.25,8.25,7.19,7.19,7.19,7.19,7.19,7.19,,,,
2010/04/30,17,645000,603500,200500,8.22,9.50,9.50,9.50,7.86,7.86,7.86,7.86,7.86,7.86,,,,
2010/04/30,18,702000,702500,262000,8.60,10.83,10.83,10.83,8.32,8.32,8.32,8.32,8.32,8.32,,,,
2010/04/30,19,651000,672000,244000,9.55,10.83,10.83,10.83,9.55,9.55,9.55,9.55,9.55,9.55,,,,
2010/04/30,20,691500,692500,285000,9.40,10.83,10.83,10.83,8.38,8.38,8.38,8.38,8.38,8.38,,,,
2010/04/30,21,718500,716500,309500,9.55,10.83,10.83,10.83,9.03,9.03,9.03,9.03,9.03,9.03,,,,
2010/04/30,22,762500,720500,324500,9.22,10.83,10.83,10.83,8.59,8.59,8.59,8.59,8.59,8.59,,,,
2010/04/30,23,758500,719000,325000,9.22,10.83,10.83,10.83,9.02,9.02,9.02,9.02,9.02,9.02,,,,
2010/04/30,24,763500,716500,322500,9.06,10.83,10.83,10.83,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2010/04/30,25,775000,678000,314500,8.31,9.50,9.50,9.50,8.01,8.01,8.01,8.01,8.01,8.01,,,,
2010/04/30,26,774500,680000,328000,8.27,9.40,9.40,9.40,8.06,8.06,8.06,8.06,8.06,8.06,,,,
2010/04/30,27,734000,718000,338500,9.39,10.85,10.85,10.85,9.22,9.22,9.22,9.22,9.22,9.22,,,,
2010/04/30,28,733500,722000,339000,9.40,10.85,10.85,10.85,9.24,9.24,9.24,9.24,9.24,9.24,,,,
2010/04/30,29,733500,723500,341000,9.43,10.85,10.85,10.85,9.23,9.23,9.23,9.23,9.23,9.23,,,,
2010/04/30,30,738500,721500,341000,9.39,10.85,10.85,10.85,9.16,9.16,9.16,9.16,9.16,9.16,,,,
2010/04/30,31,739000,718500,322500,9.06,10.85,10.85,10.85,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2010/04/30,32,740500,714500,321000,9.06,10.85,10.85,10.85,8.22,8.22,8.22,8.22,8.22,8.22,,,,
2010/04/30,33,744000,709000,324500,9.22,10.83,10.83,10.83,8.99,8.99,8.99,8.99,8.99,8.99,,,,
2010/04/30,34,746500,700500,322000,9.10,10.83,10.83,10.83,8.87,8.87,8.87,8.87,8.87,8.87,,,,
2010/04/30,35,753500,679000,320000,8.92,9.45,9.45,9.45,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2010/04/30,36,738500,662500,312000,8.97,10.83,10.83,10.83,8.64,8.64,8.64,8.64,8.64,8.64,,,,
2010/04/30,37,668000,671000,321000,8.32,9.40,9.40,9.40,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2010/04/30,38,670500,655500,290000,8.51,9.22,9.22,9.22,8.43,8.43,8.43,8.43,8.43,8.43,,,,
2010/04/30,39,587000,639000,198000,8.87,8.22,8.22,8.22,8.87,8.87,8.87,8.87,8.87,8.87,,,,
2010/04/30,40,541000,610500,169500,8.88,8.22,8.22,8.22,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2010/04/30,41,632500,548000,164500,8.22,8.22,8.22,8.22,8.24,8.24,8.24,8.24,8.24,8.24,,,,
2010/04/30,42,627500,542500,159000,8.22,8.22,8.22,8.22,8.18,8.18,8.18,8.18,8.18,8.18,,,,
2010/04/30,43,639000,514500,206500,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,,,,
2010/04/30,44,631000,499500,156500,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,,,,
2010/04/30,45,549500,592000,216500,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,,,,
2010/04/30,46,536000,606500,179000,7.15,6.43,6.43,6.43,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/04/30,47,537000,586000,171500,7.15,6.43,6.43,6.43,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/04/30,48,514500,572500,164500,7.15,6.43,6.43,6.43,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/05/01,1,607500,546500,214500,6.09,6.02,6.02,6.02,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2010/05/01,2,627500,534500,230000,6.00,6.02,6.02,6.02,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/05/01,3,629500,522500,227000,6.00,5.99,5.99,5.99,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/05/01,4,587500,516500,199500,6.02,5.87,5.87,5.87,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/05/01,5,562000,518000,197000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/05/01,6,538000,514500,147500,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/05/01,7,545500,515000,129000,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,,,,
2010/05/01,8,551500,512000,130000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/05/01,9,575500,515500,129000,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,,,,
2010/05/01,10,606000,515500,164000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/05/01,11,655000,521500,223000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/05/01,12,653000,525000,210500,6.00,6.02,6.02,6.02,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/05/01,13,643000,538000,229000,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2010/05/01,14,639000,547000,233500,6.18,6.46,6.46,6.46,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2010/05/01,15,616000,544000,242500,6.18,6.46,6.46,6.46,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2010/05/01,16,628000,548500,230500,6.40,6.46,6.46,6.46,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2010/05/01,17,740500,504500,246000,6.65,7.08,7.08,7.08,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2010/05/01,18,709000,503500,216500,6.52,8.00,8.00,8.00,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2010/05/01,19,676500,511000,188500,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/05/01,20,665000,535500,181500,8.02,7.00,7.00,7.00,8.31,8.31,8.31,8.31,8.31,8.31,,,,
2010/05/01,21,657500,601000,214000,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,,,,
2010/05/01,22,660000,619000,220500,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,,,,
2010/05/01,23,660000,624000,217500,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.52,8.52,,,,
2010/05/01,24,659000,626000,205000,8.50,8.10,8.10,8.10,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2010/05/01,25,662000,618000,204000,8.22,8.10,8.10,8.10,8.35,8.35,8.35,8.35,8.35,8.35,,,,
2010/05/01,26,663500,616500,203000,8.17,8.10,8.10,8.10,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2010/05/01,27,658000,631500,209500,8.25,8.10,8.10,8.10,8.25,8.25,8.25,8.25,8.25,8.25,,,,
2010/05/01,28,658000,633500,211000,8.32,8.10,8.10,8.10,8.36,8.36,8.36,8.36,8.36,8.36,,,,
2010/05/01,29,657000,634500,210000,8.39,8.20,8.20,8.20,8.39,8.39,8.39,8.39,8.39,8.39,,,,
2010/05/01,30,658500,632500,209500,8.35,8.10,8.10,8.10,8.39,8.39,8.39,8.39,8.39,8.39,,,,
2010/05/01,31,659000,628500,207000,8.22,8.10,8.10,8.10,8.23,8.23,8.23,8.23,8.23,8.23,,,,
2010/05/01,32,660000,624000,205000,8.34,8.10,8.10,8.10,8.43,8.43,8.43,8.43,8.43,8.43,,,,
2010/05/01,33,661500,619000,201500,8.27,8.10,8.10,8.10,8.36,8.36,8.36,8.36,8.36,8.36,,,,
2010/05/01,34,662500,612500,201000,8.27,8.10,8.10,8.10,8.36,8.36,8.36,8.36,8.36,8.36,,,,
2010/05/01,35,664000,598000,213000,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,,,,
2010/05/01,36,666500,588500,207500,7.97,8.02,8.02,8.02,7.67,7.67,7.67,7.67,7.67,7.67,,,,
2010/05/01,37,669000,585500,216500,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2010/05/01,38,670500,579000,217500,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,,,,
2010/05/01,39,622000,585000,218500,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,,,,
2010/05/01,40,622000,575500,218000,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2010/05/01,41,652500,550000,195500,7.72,8.02,8.02,8.02,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2010/05/01,42,661500,566000,195500,7.50,8.02,8.02,8.02,7.29,7.29,7.29,7.29,7.29,7.29,,,,
2010/05/01,43,683500,534000,185500,7.05,7.04,7.04,7.04,7.05,7.05,7.05,7.05,7.05,7.05,,,,
2010/05/01,44,715500,509000,234000,6.55,7.05,7.05,7.05,6.55,6.55,6.55,6.55,6.55,6.55,,,,
2010/05/01,45,662500,561000,256500,6.55,6.75,6.75,6.75,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2010/05/01,46,679500,557500,302500,6.13,6.76,6.76,6.76,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2010/05/01,47,653000,535000,227000,6.40,6.46,6.46,6.46,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2010/05/01,48,571500,516500,181500,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,,,,
2010/05/02,1,578000,537500,206500,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2010/05/02,2,580000,529000,208500,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/05/02,3,590000,520000,210000,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/05/02,4,591500,515000,212000,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2010/05/02,5,634000,512500,216500,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,,,,
2010/05/02,6,629000,510000,215500,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,,,,
2010/05/02,7,630500,508000,215000,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/05/02,8,629500,507000,214500,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/05/02,9,612500,509500,215500,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,,,,
2010/05/02,10,612000,511000,217000,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,,,,
2010/05/02,11,633000,515500,219500,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,,,,
2010/05/02,12,617000,523000,211500,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/05/02,13,587000,534500,207500,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,,,,
